fb_url,url,label
https://www.facebook.com/AddictingInfoOrg/posts/1450622854978182,http://www.addictinginfo.org/2016/09/22/black-protester-shuts-down-fox-reporter-on-live-tv-for-fing-fabricated-story-video/,1
https://www.facebook.com/AddictingInfoOrg/posts/1450628841644250,http://www.addictinginfo.org/2016/09/22/51-companies-are-pledging-over-650-million-in-refugee-support-white-house-announces/,1
https://www.facebook.com/AddictingInfoOrg/posts/1449942021712932,http://www.addictinginfo.org/2016/09/21/watch-trump-just-accidentally-admitted-he-still-believes-obama-was-born-in-kenya/,0
https://www.facebook.com/AddictingInfoOrg/posts/1449628885077579,http://www.addictinginfo.org/2016/09/21/watch-jimmy-kimmel-demonstrates-that-trump-could-support-child-rape-and-not-lose-any-votes/,0
https://www.facebook.com/AddictingInfoOrg/posts/1449388441768290,http://www.addictinginfo.org/2016/09/21/trump-says-blacks-are-in-worse-shape-than-during-slavery-video/,1
https://www.facebook.com/AddictingInfoOrg/posts/1449502221756912,http://www.addictinginfo.org/2016/09/21/trump-campaign-gives-pathetic-reason-why-george-h-w-bush-is-voting-for-hillary-video/,0
https://www.facebook.com/AddictingInfoOrg/posts/1450069728366828,http://www.addictinginfo.org/2016/09/21/trump-calls-for-this-racist-policy-to-be-forced-on-every-state/,1
https://www.facebook.com/AddictingInfoOrg/posts/1449996281707506,http://www.addictinginfo.org/2016/09/21/stolen-valor-gop-senator-disgracefully-lies-makes-up-military-service/,1
https://www.facebook.com/AddictingInfoOrg/posts/1449551611751973,http://www.addictinginfo.org/2016/09/21/racist-swarm-fox-news-in-response-to-protests-in-charlotte-and-their-comments-are-deplorable/,1
https://www.facebook.com/AddictingInfoOrg/posts/1449600481747086,http://www.addictinginfo.org/2016/09/21/facing-tough-re-election-sheriff-joe-says-hes-still-investigating-obamas-birth-certificate/,1
https://www.facebook.com/AddictingInfoOrg/posts/1450020218371779,http://www.addictinginfo.org/2016/09/21/empire-takes-on-racist-police-violence-guns-in-america-in-breathtaking-new-song-video/,1
https://www.facebook.com/AddictingInfoOrg/posts/1450081075032360,http://www.addictinginfo.org/2016/09/21/dixie-chicks-natalie-maines-unleashes-hilarious-twitter-tirade-against-trump-tweets/,1
https://www.facebook.com/AddictingInfoOrg/posts/1449772355063232,http://www.addictinginfo.org/2016/09/21/cnn-commentator-devastates-trump-supporter-who-thinks-using-the-n-word-is-great-video/,1
https://www.facebook.com/AddictingInfoOrg/posts/1449777868396014,http://www.addictinginfo.org/2016/09/21/avengers-director-launches-epic-celebrity-filled-superhero-effort-to-defeat-trump-video/,1
https://www.facebook.com/AddictingInfoOrg/posts/1447962805244187,http://www.addictinginfo.org/2016/09/20/watch-donald-trump-says-constitution-should-not-give-everyone-the-right-to-due-process/,0
https://www.facebook.com/AddictingInfoOrg/posts/1448608135179654,http://www.addictinginfo.org/2016/09/20/u2s-bono-has-brutal-words-for-donald-trump-video/,1
https://www.facebook.com/AddictingInfoOrg/posts/1448730725167395,http://www.addictinginfo.org/2016/09/20/trump-used-foundation-donations-to-pay-off-and-settle-private-lawsuits/,1
https://www.facebook.com/AddictingInfoOrg/posts/1448517158522085,http://www.addictinginfo.org/2016/09/20/trump-jr-once-again-shows-his-lack-of-humanity-with-disgusting-tweet-about-syrian-refugees/,1
https://www.facebook.com/AddictingInfoOrg/posts/1447952351911899,http://www.addictinginfo.org/2016/09/20/this-sickening-pro-gun-meme-is-quite-possibly-the-most-vile-thing-on-the-internet-image/,1
https://www.facebook.com/AddictingInfoOrg/posts/1448516865188781,http://www.addictinginfo.org/2016/09/20/racist-whacko-threatens-construction-crew-with-gun-get-these-ns-off-the-road-video/,1
https://www.facebook.com/AddictingInfoOrg/posts/1449004081806726,http://www.addictinginfo.org/2016/09/20/protests-erupt-in-charlotte-after-cops-kill-disabled-black-man-who-was-reading-a-book-in-his-car/,1
https://www.facebook.com/AddictingInfoOrg/posts/1447950298578771,http://www.addictinginfo.org/2016/09/20/paul-ryans-new-economic-plan-is-just-gawd-awful-video/,1
https://www.facebook.com/AddictingInfoOrg/posts/1447947468579054,http://www.addictinginfo.org/2016/09/20/inmate-dead-from-alleged-mistreatment-in-jail-run-by-infamous-pro-trump-sheriff/,1
https://www.facebook.com/AddictingInfoOrg/posts/1447953895245078,http://www.addictinginfo.org/2016/09/20/how-trump-is-hiding-from-the-media-like-a-total-coward/,1
https://www.facebook.com/AddictingInfoOrg/posts/1448695945170873,http://www.addictinginfo.org/2016/09/20/hateful-arizona-pastor-deported-from-botswana-after-saying-gays-should-be-stoned-to-death-video/,1
https://www.facebook.com/AddictingInfoOrg/posts/1447990211908113,http://www.addictinginfo.org/2016/09/20/george-h-w-bush-may-have-just-dealt-an-incredibly-stinging-blow-to-the-trump-train/,0
https://www.facebook.com/AddictingInfoOrg/posts/1449001875140280,http://www.addictinginfo.org/2016/09/20/damning-new-evidence-shows-cop-who-murdered-unarmed-st-louis-man-likely-planted-gun/,1
https://www.facebook.com/AddictingInfoOrg/posts/1447394558634345,http://www.addictinginfo.org/2016/09/19/watch-fox-news-gets-owned-by-police-chief-for-demonizing-immigrants-in-minnesota/,1
https://www.facebook.com/AddictingInfoOrg/posts/1447692541937880,http://www.addictinginfo.org/2016/09/19/trumps-latest-campaign-promise-may-be-his-most-horrible-one-yet/,0
https://www.facebook.com/AddictingInfoOrg/posts/1447486135291854,http://www.addictinginfo.org/2016/09/19/trump-just-blamed-bombings-on-freedom-of-the-press-video/,0
https://www.facebook.com/AddictingInfoOrg/posts/1447689015271566,http://www.addictinginfo.org/2016/09/19/trump-is-crushing-an-intl-tradition-that-even-worldwide-hatred-of-george-w-couldnt-dent/,1
https://www.facebook.com/AddictingInfoOrg/posts/1447680388605762,http://www.addictinginfo.org/2016/09/19/trump-gets-annihilated-on-twitter-after-he-pretends-he-didnt-just-trash-police-officers-tweets/,1
https://www.facebook.com/AddictingInfoOrg/posts/1447449521962182,http://www.addictinginfo.org/2016/09/19/seth-macfarlane-just-told-johnson-and-stein-supporters-exactly-what-they-need-to-hear-tweet/,1
https://www.facebook.com/AddictingInfoOrg/posts/1447682791938855,http://www.addictinginfo.org/2016/09/19/robert-reich-just-ruined-a-trump-supporters-week-with-facts/,1
https://www.facebook.com/AddictingInfoOrg/posts/1447438628629938,http://www.addictinginfo.org/2016/09/19/proof-the-mainstream-media-is-manipulating-the-election-by-taking-bill-clinton-out-of-context/,0
https://www.facebook.com/AddictingInfoOrg/posts/1447573508616450,http://www.addictinginfo.org/2016/09/19/nras-ted-nugent-unleashes-disgusting-attack-on-pathetic-unarmed-mass-stabbing-victims-screenshots/,1
https://www.facebook.com/AddictingInfoOrg/posts/1447242135316254,http://www.addictinginfo.org/2016/09/19/montel-williams-destroys-pro-trump-pastor-in-insane-twitter-fight-tweets/,1
https://www.facebook.com/AddictingInfoOrg/posts/1447270141980120,http://www.addictinginfo.org/2016/09/19/michigan-republicans-strip-flint-of-their-power-to-sue-the-state-over-poisoned-water/,0
https://www.facebook.com/AddictingInfoOrg/posts/1447249158648885,http://www.addictinginfo.org/2016/09/19/john-kasich-tells-gop-chair-reince-priebus-to-go-fck-himself/,0
https://www.facebook.com/AddictingInfoOrg/posts/1447567931950341,http://www.addictinginfo.org/2016/09/19/deplorable-firefighter-fired-after-calling-for-bringing-back-slavery-in-support-of-trump/,1
https://www.facebook.com/AddictingInfoOrg/posts/1447381958635605,http://www.addictinginfo.org/2016/09/19/chelsea-handler-gets-the-last-word-after-rnc-chair-attacks-hillary-for-not-smiling-video/,1
https://www.facebook.com/AddictingInfoOrg/posts/1446522352054899,http://www.addictinginfo.org/2016/09/18/a-dallas-cop-just-filed-suit-against-obama-hillary-black-lives-matter-for-really-bizarre-conspiracy/,1
https://www.facebook.com/OccupyDemocrats/posts/1254200998006285,http://occupydemocrats.com/2016/09/28/trumps-biggest-silicon-valley-donor-sued-by-feds-for-discrimination/,0
https://www.facebook.com/OccupyDemocrats/posts/1254206008005784,http://occupydemocrats.com/2016/09/28/trump-said-not-paying-taxes-makes-smart-mark-cubans-response-powerful/,1
https://www.facebook.com/TheOther98/posts/1472557792755194,http://occupydemocrats.com/2016/09/28/trump-said-not-paying-taxes-makes-smart-mark-cubans-response-powerful/,1
https://www.facebook.com/OccupyDemocrats/posts/1254326541327064,http://occupydemocrats.com/2016/09/28/arizonas-top-newspaper-just-endorsed-democrat-first-time-126-year-history/,1
https://www.facebook.com/OccupyDemocrats/posts/1254011831358535,http://occupydemocrats.com/2016/09/27/zach-galifianakis-just-unloaded-mentally-challenged-trump-brutal-takedown/,0
https://www.facebook.com/OccupyDemocrats/posts/1253016078124777,http://occupydemocrats.com/2016/09/27/trump-said-obamas-chicagos-crime-rate-exploded-gone/,0
https://www.facebook.com/OccupyDemocrats/posts/1253105088115876,http://occupydemocrats.com/2016/09/27/trump-said-obama-gave-iran-150-billion-gave-nothing/,1
https://www.facebook.com/OccupyDemocrats/posts/1253085614784490,http://occupydemocrats.com/2016/09/27/trump-said-cant-release-taxes-hes-audit-hes-lying/,1
https://www.facebook.com/OccupyDemocrats/posts/1252992964793755,http://occupydemocrats.com/2016/09/27/trump-just-said-hillarys-fighting-isis-whole-life-thats-ridiculous/,1
https://www.facebook.com/OccupyDemocrats/posts/1252942604798791,http://occupydemocrats.com/2016/09/27/trump-just-said-got-small-loan-dad-got-way/,1
https://www.facebook.com/TheOther98/posts/1471172392893734,http://occupydemocrats.com/2016/09/27/trump-just-said-got-small-loan-dad-got-way/,1
https://www.facebook.com/OccupyDemocrats/posts/1253052404787811,http://occupydemocrats.com/2016/09/27/trump-just-said-giulianis-stop-frisk-worked-nyc-didnt/,1
https://www.facebook.com/OccupyDemocrats/posts/1253051678121217,http://occupydemocrats.com/2016/09/27/trump-just-insulted-millions-lost-everything-bushs-recession-thats-just-business/,1
https://www.facebook.com/OccupyDemocrats/posts/1253171768109208,http://occupydemocrats.com/2016/09/27/trump-just-gave-pathetic-excuse-losing-hillary-debate/,0
https://www.facebook.com/TheOther98/posts/1471327616211545,http://occupydemocrats.com/2016/09/27/trump-just-gave-pathetic-excuse-losing-hillary-debate/,0
https://www.facebook.com/TheOther98/posts/1472006522810321,http://occupydemocrats.com/2016/09/27/trump-advisor-giuliani-should-drop-out-of-debates/,0
https://www.facebook.com/OccupyDemocrats/posts/1253773368049048,http://occupydemocrats.com/2016/09/27/trump-advisor-giuliani-should-drop-out-of-debates/,1
https://www.facebook.com/OccupyDemocrats/posts/1253266704766381,http://occupydemocrats.com/2016/09/27/nypd-defiantly-live-fact-checked-trumps-stop-frisk-lies-debate/,0
https://www.facebook.com/OccupyDemocrats/posts/1253224401437278,http://occupydemocrats.com/2016/09/27/mexican-peso-just-skyrocketed-hillarys-dominant-performance/,0
https://www.facebook.com/OccupyDemocrats/posts/1253276448098740,http://occupydemocrats.com/2016/09/27/major-polls-tonights-debate-just-came-results/,0
https://www.facebook.com/OccupyDemocrats/posts/1253282391431479,http://occupydemocrats.com/2016/09/27/jerry-springer-just-summed-trumps-debate-perfect-tweet/,1
https://www.facebook.com/OccupyDemocrats/posts/1253135924779459,http://occupydemocrats.com/2016/09/27/hillary-just-used-trumps-words-fact-check-debate/,1
https://www.facebook.com/OccupyDemocrats/posts/1252963304796721,http://occupydemocrats.com/2016/09/27/hillary-accused-trump-calling-climate-change-chinese-hoax/,1
https://www.facebook.com/OccupyDemocrats/posts/1253338024759249,http://occupydemocrats.com/2016/09/27/debate-dan-rather-goes-viral-damning-post-trump/,1
https://www.facebook.com/OccupyDemocrats/posts/1254110944681957,http://occupydemocrats.com/2016/09/27/busted-huge-ring-trump-fans-caught-rigging-online-debate-polls-2/,0
https://www.facebook.com/OccupyDemocrats/posts/1254114411348277,http://occupydemocrats.com/2016/09/27/breaking-republicans-move-shut-government-sick-reason/,0
https://www.facebook.com/OccupyDemocrats/posts/1254000264693025,http://occupydemocrats.com/2016/09/27/breaking-putins-troll-army-caught-rigging-twitter-pretend-trump-won/,0
https://www.facebook.com/OccupyDemocrats/posts/1252609268165458,http://occupydemocrats.com/2016/09/26/wwii-veteran-pens-brutal-op-ed-slamming-draft-dodging-trump/,1
https://www.facebook.com/OccupyDemocrats/posts/1252535468172838,http://occupydemocrats.com/2016/09/26/trump-tried-visit-civil-rights-museum-happened-next-awesome/,1
https://www.facebook.com/OccupyDemocrats/posts/1252757754817276,http://occupydemocrats.com/2016/09/26/trump-supporting-sex-offender-thrown-fair-selling-nazi-flags/,1
https://www.facebook.com/OccupyDemocrats/posts/1252629544830097,http://occupydemocrats.com/2016/09/26/trump-panicking-bloomberg-announces-screen-fact-checking-debate/,0
https://www.facebook.com/OccupyDemocrats/posts/1252783344814717,http://occupydemocrats.com/2016/09/26/republican-chairman-trump-will-win-debate-hes-14-season-finales/,1
https://www.facebook.com/OccupyDemocrats/posts/1252701491489569,http://occupydemocrats.com/2016/09/26/just-houston-mass-shooter-dressed-nazi-uniform/,1
https://www.facebook.com/OccupyDemocrats/posts/1252737651485953,http://occupydemocrats.com/2016/09/26/breaking-trump-caught-red-handed-using-foundation-evade-millions-taxes/,1
https://www.facebook.com/OccupyDemocrats/posts/1250119471747771,http://occupydemocrats.com/2016/09/24/republican-congressman-moocher-veterans-clogging-va/,1
https://www.facebook.com/OccupyDemocrats/posts/1249977691761949,http://occupydemocrats.com/2016/09/24/just-georgia-cop-arrested-shooting-blaming-black-man/,0
https://www.facebook.com/TheOther98/posts/1467630153247958,http://occupydemocrats.com/2016/09/24/just-georgia-cop-arrested-shooting-blaming-black-man/,1
https://www.facebook.com/OccupyDemocrats/posts/1249897058436679,http://occupydemocrats.com/2016/09/23/trump-wants-supreme-court-justice-thinks-social-security-medicare-unconstitutional/,1
https://www.facebook.com/OccupyDemocrats/posts/1248900688536316,http://occupydemocrats.com/2016/09/23/senate-dems-move-force-trump-release-tax-returns/,1
https://www.facebook.com/OccupyDemocrats/posts/1249798528446532,http://occupydemocrats.com/2016/09/23/rolling-stone-asked-springsteen-opinion-trump-didnt-hold-back/,1
https://www.facebook.com/OccupyDemocrats/posts/1248868088539576,http://occupydemocrats.com/2016/09/23/outrage-trump-makes-1-8-million-profit-taxpayer-funded-secret-service/,0
https://www.facebook.com/OccupyDemocrats/posts/1249949455098106,http://occupydemocrats.com/2016/09/23/just-u-s-officials-investigating-trump-campaigns-secret-ties-putins-kremlin/,0
https://www.facebook.com/OccupyDemocrats/posts/1249861458440239,http://occupydemocrats.com/2016/09/23/just-newsweek-accuses-trump-committing-felony/,0
https://www.facebook.com/OccupyDemocrats/posts/1249881725104879,http://occupydemocrats.com/2016/09/23/donald-trump-jr-compared-refugees-skittles-comedians-response-perfect/,1
https://www.facebook.com/OccupyDemocrats/posts/1249753408451044,http://occupydemocrats.com/2016/09/23/breaking-new-jersey-moves-impeach-chris-christie-bridgegate/,0
https://www.facebook.com/OccupyDemocrats/posts/1249673545125697,http://occupydemocrats.com/2016/09/23/breaking-keith-lamonts-wife-releases-video-shooting-police/,1
https://www.facebook.com/TheOther98/posts/1467143326629974,http://occupydemocrats.com/2016/09/23/bombshell-abc-reveals-trump-paid-hundreds-millions-russian-oligarchs-2/,0
https://www.facebook.com/OccupyDemocrats/posts/1249620025131049,http://occupydemocrats.com/2016/09/23/bombshell-abc-reveals-trump-paid-hundreds-millions-russian-oligarchs-2/,0
https://www.facebook.com/OccupyDemocrats/posts/1248457978580587,http://occupydemocrats.com/2016/09/22/unhinged-trump-campaign-chair-says-racism-didnt-exist-obama-viral-rant-2/,1
https://www.facebook.com/OccupyDemocrats/posts/1248762311883487,http://occupydemocrats.com/2016/09/22/trump-stole-120000-charity-pay-fancy-dinner-salma-hayek/,1
https://www.facebook.com/OccupyDemocrats/posts/1248782888548096,http://occupydemocrats.com/2016/09/22/trump-furious-hillary-reveals-huge-tax-hike-billionaires/,1
https://www.facebook.com/OccupyDemocrats/posts/1248606598565725,http://occupydemocrats.com/2016/09/22/multiple-witnesses-riot-police-shoot-unarmed-charlotte-protester-head/,0
https://www.facebook.com/OccupyDemocrats/posts/1248782208548164,http://occupydemocrats.com/2016/09/22/kareem-abdul-jabbar-calls-coward-trump-brutal-op-ed/,1
